"কোন টুল দিয়ে Background লেয়ারে ক্লিক করলে তা আপনাআপনি Layer 0-তে পরিণত হয়?","Background Eraser টুল"
"নতুন লেয়ার যুক্ত করার জন্য লেয়ার প্যালেটের নিচের কোন আইকনে ক্লিক করতে হয়?","Create a new layer আইকন"
"নতুন লেয়ারটি কোন লেয়ারের উপরে যুক্ত হয়?","সিলেক্ট করা লেয়ারটির উপরে"
"নতুন যুক্ত হওয়া লেয়ারটি কেমন হয়?","স্বচ্ছ (Transparent)"
"লেয়ারের স্তর বিন্যাস (ওপর-নিচ) পরিবর্তন করার উপায় কী?","লেয়ার প্যালেটে লেয়ারটিতে ক্লিক করে ড্র্যাগ করে ওপর-নিচ করা"
"কোন লেয়ারকে সরানো যায় না (যদি না লেয়ারে পরিণত করা হয়)?","ব্যাকগ্রাউন্ড লেয়ার"
"কোনো লেয়ারের ছবিকে অদৃশ্য করার জন্য কোন আইকনে ক্লিক করতে হয়?","চোখের আইকন (লেয়ার ভিজিবিলিটি আইকন)"
"লেয়ার প্যালেটে বড়ো ছবির ক্ষুদ্র সংস্করণকে কী বলে?","থাম্বনেইল আইকন (Thumbnail Icon)"
"একাধিক প্যালেট যখন একটি উইন্ডোতে ট্যাব আকারে থাকে, তাকে কী বলে?","গুচ্ছ প্যালেট (Clustered Palette)"
"পর্দায় লেয়ার প্যালেট না থাকলে কোন মেনু থেকে তা আনতে হয়?","Window মেনু থেকে Layers কমান্ড"
"টাইপ টুলের সাহায্যে টাইপ করলে লেখাটি কোথায় তৈরি হয়?","আপনাআপনি নতুন Text লেয়ারে"
"নতুন Text লেয়ারের থাম্বনেইল আইকনটি কেমন দেখায়?","T বর্ণ (ইংরেজি টি)"
"এক ফাইলের ছবি অন্য ফাইলে স্থানান্তরিত করার উপায় কী?","মুভ টুল দিয়ে ছবিটি ড্র্যাগ করে অন্য ফাইলের উইন্ডোর ভেতরে ছেড়ে দেওয়া"
"যে লেয়ারে বর্তমানে কাজ করা হয়, সেই লেয়ারকে কী বলে?","টার্গেট লেয়ার (Target Layer)"
"লেয়ারের ওপাসিটি (Opacity) পরিবর্তন করার উপায় কী?","Opacity টেক্সট বক্সে সংখ্যা টাইপ করা, অথবা Opacity লেখার উপর মাউস রেখে ড্র্যাগ করা"
"লেয়ার বাতিল করার জন্য লেয়ারটি সিলেক্ট করে প্যালেটের নিচে কোন আইকনে ক্লিক করতে হয়?","Delete Layer আইকন (ডিলিট আইকন)"
"অনেকগুলো লেয়ার একীভূত (Merge) করলে ফাইলের কী সুবিধা হয়?","ফাইলের আকার অপেক্ষাকৃত ছোটো হয়"
"শুধু দৃশ্যমান লেয়ারগুলো একীভূত করার কমান্ড কোনটি?","Merge Visible"
"সিলেক্ট করা লেয়ার এবং ঠিক তার নিচের লেয়ার একীভূত করার কমান্ড কোনটি?","Merge Down"
"সবগুলো লেয়ার একীভূত করার কমান্ড কোনটি?","Flatten Image"
"Flatten Image কমান্ড দেওয়ার সময় কোনো লেয়ার অদৃশ্য থাকলে কী ঘটে?","একটি সতর্ক বার্তা আসে যে অদৃশ্য লেয়ারটি বাতিল হবে কি-না"
"পেস্ট (Paste) করলে কাট বা কপি করা অবজেক্ট কোথায় পেস্ট হয়?","আপনাআপনি নতুন লেয়ার তৈরি হয়ে সেখানে পেস্ট হয় (যদি না একটি স্বচ্ছ লেয়ার আগে তৈরি করা থাকে)"
"ছবির অপ্রয়োজনীয় অংশ বা এবড়োথেবড়ো প্রান্ত ছেঁটে ফেলার জন্য কোন টুল ব্যবহৃত হয়?","ক্রপ টুল (Crop Tool)"
"ক্রপ সিলেকশন চূড়ান্ত করার জন্য কীবোর্ডের কোন বোতামে চাপ দিতে হয়?","Enter বোতাম"
"ক্রপ করার কাজ বাতিল করার জন্য কীবোর্ডের কোন বোতামে চাপ দিতে হয়?","Esc বোতাম"
"হেলানো ছবিকে স্বয়ংক্রিয়ভাবে সোজা ও ক্রপ করার কমান্ড কী?","File > Automate > Crop and Straighten Photos"
"স্বয়ংক্রিয় ক্রপ ও সোজা করার পদ্ধতির সীমাবদ্ধতা কী?","এটি শুধু এক রঙের সলিড ব্যাকগ্রাউন্ডের ক্ষেত্রে প্রযোজ্য"
"ইরেজার টুল দিয়ে Background লেয়ারে মুছলে কোন রং দেখা যায়?","ক্যানভাসের রং (Background Color)"
"ইরেজার টুল দিয়ে স্বচ্ছ লেয়ারে মুছলে কী দেখা যায়?","স্বচ্ছ (Transparent)"
"সূক্ষ্ম অংশ মোছার জন্য ইরেজার টুলকে যোগ চিহ্নে (+) পরিণত করতে কীবোর্ডের কোন বোতাম চাপতে হয়?","CAPS LOCK"
"একটি রং শুরু থেকে শেষের দিকে ক্রমে মিলিয়ে যাওয়াকে কী বলে?","ব্লেন্ড (Blend)"
"গ্রেডিয়েন্ট টুলের ৫ প্রকার গ্রেডিয়েন্টের নাম কী?","Linear, Radial, Angle, Reflected এবং Diamond"
"লিনিয়ার ব্লেন্ড (Linear Blend) কী?","রং এক প্রান্ত থেকে অন্য প্রান্তে পৌঁছাতে পৌঁছাতে ক্রমান্বয়ে মিলিয়ে যায়"
"রেডিয়াল ব্লেন্ড (Radial Blend) কী?","রং শুরুর স্থান থেকে চতুর্দিকে বিস্তৃত হয়ে ক্রমান্বয়ে মিলিয়ে যায়"
"গ্রেডিয়েন্ট টুল সিলেক্ট থাকা অবস্থায় ক্যানভাসে মাউস কী রূপ ধারণ করে?","যোগ চিহ্ন (+)"
"ক্যানভাসে কোনো কিছু সিলেক্ট করা না থাকলে গ্রেডিয়েন্ট টুল কোথায় ব্লেন্ড তৈরি করে?","সম্পূর্ণ পর্দা জুড়ে"
"গ্রেডিয়েন্ট সম্পাদনা করার জন্য কোন ডায়ালগ বক্স খুলতে হয়?","Gradient Editor"
"Gradient Editor খোলার উপায় কী?","অপশন বারে গ্রেডিয়েন্ট বার-এ ক্লিক করা"
"গ্রেডিয়েন্ট এডিটরে স্লাইডারের নিচে ত্রিকোণগুলোকে কী বলে?","Color Stop (কালার স্টপ)"
"গ্রেডিয়েন্ট এডিটরে স্লাইডারের উপরে ত্রিকোণগুলোকে কী বলে?","Opacity Stop (ওপাসিটি স্টপ)"
"গ্রেডিয়েন্ট স্লাইডারে নতুন কালার স্টপ যোগ করার উপায় কী?","স্লাইডারের নিচে যেকোনো জায়গায় ক্লিক করা"
"গ্রেডিয়েন্ট স্লাইডার থেকে কালার স্টপ বাতিল করার উপায় কী?","সংশ্লিষ্ট কালার স্টপ আইকনে ক্লিক ও ট্র্যাগ করে স্লাইডারের বাইরে এনে ছেড়ে দেওয়া"
"ছবির ঔজ্জ্বল্য (Brightness) ও কনট্রাস্ট (Contrast) সমন্বয় করার কমান্ড কী?","Image > Adjustments > Brightness/Contrast"
"Brightness/Contrast ডায়ালগ বক্সে পরিবর্তনগুলো তাৎক্ষণিকভাবে দেখার জন্য কোন চেক বক্স চালু রাখতে হয়?","Preview চেক বক্স"
"যেকোনো Adjustments ডায়ালগ বক্সে করা পরিবর্তন বাতিল করে আগের অবস্থায় ফেরার জন্য কোন বোতাম চাপতে হয়?","Alt বোতাম চেপে রাখলে Cancel বোতামটি Reset বোতামে পরিণত হবে, সেই Reset বোতামে ক্লিক করতে হবে"
front,back
"বর্তমান সময়কে কিসের যুগ বলা হয়?","তথ্য বিনিময় এবং তথ্যের প্রবাহ অবারিত করে মানবতার কল্যাণ নিশ্চিত করার যুগ"
"সভা, সেমিনার-সিম্পোজিয়াম ইত্যাদির আয়োজনের উদ্দেশ্য কী?","সকল প্রকার তথ্যের ভান্ডার সকলের জন্য সহজলভ্য করা"
"সভা বা সেমিনারে তথ্য উপস্থাপন করার জন্য প্রধানত কোন সফটওয়্যার ব্যবহার করা হয়?","প্রেজেন্টেশন সফটওয়্যার"
"পাওয়ার পয়েন্ট ছাড়া অন্য দুটি প্রেজেন্টেশন সফটওয়্যারের নাম কী?","পিকাসা, ইমপ্রেস"
"পাওয়ার পয়েন্ট কোন কোম্পানির সফটওয়্যার?","মাইক্রোসফট"
"পাওয়ার পয়েন্ট সফটওয়্যারটিকে আর কী বলা হয়?","প্রেজেন্টেশন সফটওয়্যার"
"পাওয়ার পয়েন্টের সাহায্যে কী কী সমন্বয়ে তথ্যাদি উপস্থাপন করা যায়?","লেখা, ছবি, অডিয়ো, ভিডিয়ো, গ্রাফ ইত্যাদি"
"পাওয়ার পয়েন্টে ফাইলকে কী নামে অভিহিত করা হয়?","প্রেজেন্টেশন"
"একটি প্রেজেন্টেশনে একাধিক কী থাকে?","স্লাইড (slide)"
"প্রেজেন্টেশনের এক একটি অংশকে কী বলা হয়?","স্লাইড (slide)"
"মাইক্রোসফট ওয়ার্ড ফাইলের অনেকগুলো পৃষ্ঠা থাকার সাথে পাওয়ার পয়েন্টের কিসের মিল আছে?","একটি প্রেজেন্টেশনে একাধিক স্লাইড থাকা"
"একাধিক স্লাইড বিশিষ্ট একটি পৃষ্ঠাকে কী বলা হয়?","হ্যান্ড আউটস (handouts)"
"পরিকল্পিতভাবে প্রেজেন্টেশন তৈরির খসড়াকে কী বলে?","Slide Layout"
"পাওয়ার পয়েন্ট প্রোগ্রাম খোলার জন্য কোন মেনুতে যেতে হয়?","Start > All Programs > Microsoft Office > Microsoft Office Power Point"
"পাওয়ার পয়েন্টের প্রথম স্লাইডের মূল অংশে ডিফল্ট হিসেবে কী লেখা থাকে?","Click to add title এবং Click to add subtitle"
"স্লাইডে লেখার জন্য কোন বক্স দৃশ্যমান হতে হয়?","টেক্সট বক্স"
"টেক্সট বক্স বাতিল করার জন্য বর্ডারে ক্লিক করার পর কোন বোতাম চাপতে হয়?","ডিলিট বোতাম"
"Home মেনুর রিবন থেকে কোন আইকন সিলেক্ট করে টেক্সট বক্স তৈরি করা যায়?","টেক্সট বক্স আইকন"
"টেক্সট বক্সের আকার ছোট-বড়ো করার জন্য কী ড্র্যাগ করতে হয়?","সিলেকশন পয়েন্ট"
"স্লাইড তৈরির উইন্ডোর বাম পাশে স্লাইডের ছোটো সংস্করণকে কী বলে?","থাম্বনেইল ভিউ"
"প্রেজেন্টেশন সেভ বা সংরক্ষণ করার জন্য কোন মেনু থেকে Save কমান্ড দিতে হয়?","ফাইল মেনু"
"Save কমান্ড দিলে কোন ডায়ালগ বক্স আসে?","Save As ডায়ালগ বক্স"
"ফাইলের নাম টাইপ করার ঘরের নাম কী?","ফাইল নেম (File Name) ঘর"
"নতুন স্লাইড যোগ করার জন্য Home মেনুর কোন কমান্ড সিলেক্ট করতে হয়?","New Slide"
"কীবোর্ডের কোন বোতাম চেপে নতুন স্লাইড যোগ করা যায়?","Ctrl + M"
"নতুন যুক্ত হওয়া স্লাইডে ডিফল্ট হিসেবে কী লেখা থাকে?","Click to add title এবং Click to add text"
"তৈরি করা স্লাইডগুলো প্রদর্শনের জন্য কীবোর্ডের কোন বোতামে চাপ দিতে হয়?","F5"
"View মেনুর রিবন থেকে কোনটি সিলেক্ট করলে স্লাইড শো শুরু হয়?","Slide Show"
"স্ট্যাটাস বারের কোন আইকনে ক্লিক করলে স্লাইড শো শুরু হয়?","Slide Show আইকন"
"স্লাইড শো-তে পরবর্তী স্লাইডে যেতে কীবোর্ডের কোন বোতাম চাপতে হয়?","ডানমুখী তির বোতাম"
"স্লাইড শো-তে পূর্ববর্তী স্লাইডে ফিরতে কীবোর্ডের কোন বোতাম চাপতে হয়?","বামমুখী তীর বোতাম"
"স্লাইড শো-এর মাঝামাঝি কোনো স্লাইড থেকে প্রদর্শন শুরু করতে কোন বোতাম চাপতে হয়?","Shift + F5"
"স্লাইড শো উইন্ডো থেকে সম্পাদনার উইন্ডোতে ফিরতে কীবোর্ডের কোন বোতাম চাপতে হয়?","Esc বোতাম"
"স্লাইডের ব্যাকগ্রাউন্ড পরিবর্তন করতে কোন মেনুতে যেতে হয়?","Design মেনু"
"Design মেনুর কোন অপশন থেকে ব্যাকগ্রাউন্ড স্টাইল প্যালেট আসে?","Background Style"
"ব্যাকগ্রাউন্ড হিসেবে ছবি ব্যবহার করার জন্য কোন ডায়ালগ বক্স আনতে হয়?","Format Background"
"Format Background ডায়ালগ বক্সে ছবি যুক্ত করার জন্য কোন রেডিয়ো বোতাম সিলেক্ট করতে হয়?","Picture or Texture fill"
"স্লাইডে (ব্যাকগ্রাউন্ড হিসেবে নয়) ছবি যুক্ত করার জন্য কোন মেনুতে যেতে হয়?","Insert মেনু"
"Insert মেনুর কোন আইকনে ক্লিক করে ছবি যুক্ত করা হয়?","Picture আইকন"
"একটি স্লাইড থেকে পরবর্তী স্লাইডে যাওয়ার ইফেক্টকে কী বলা হয়?","ট্রানজিশন (Transition)"
"স্লাইডে ট্রানজিশন যুক্ত করার জন্য কোন মেনুটি সক্রিয় করতে হয়?","Animations মেনু"
"সবগুলো স্লাইডে একই ট্রানজিশন আরোপ করতে কোন বোতামে ক্লিক করতে হয়?","Apply To All"
"স্লাইডের ভেতরের লেখা বা টেক্সট বক্সে স্বতন্ত্রভাবে ট্রানজিশন প্রয়োগ করতে কী ব্যবহার করা হয়?","Custom Animation"
"Custom Animation প্যালেট আনতে Animations মেনুর কোন কমান্ডে ক্লিক করতে হয়?","Custom Animation"
"Custom Animation প্যালেটের কোন তালিকা থেকে ইফেক্ট বাছাই করা হয়?","Add Effect"
"স্লাইড ট্রানজিশনের সাথে শব্দ যুক্ত করার অপশন কোনটি?","Transition Sound"
"স্লাইডে ভিডিও যুক্ত করতে Insert মেনুর কোন ড্রপ-ডাউনে ক্লিক করতে হয়?","Movie"
"ভিডিও ফাইল যুক্ত করার ডায়ালগ বক্সের নাম কী?","Insert Movie ডায়ালগ বক্স"
"স্লাইডে ভিডিও যুক্ত করলে সেটি চালু হওয়ার জন্য কয়টি অপশন পাওয়া যায়?","দুটি (Automatically এবং When Clicked)"
"মুভি ফাইল সংযোজন করার সময় 'Automatically' সিলেক্ট করলে কী হয়?","স্লাইড প্রদর্শন শুরু হওয়ার সঙ্গে সঙ্গেই মুভিটিও চালু হয়ে যাবে"
"front","back"
"এডোবি ইলাস্ট্রেটর মূলত কী ধরনের প্রোগ্রাম?","ছবি আঁকা, নকশা প্রণয়ন করা, লোগো তৈরি করা এবং অন্যান্য ডিজাইন তৈরি করার প্রোগ্রাম"
"এডোবি ফটোশপে ছবি সম্পাদনার সুযোগের তুলনায় ইলাস্ট্রেটরে সেই সুযোগ কেমন?","প্রায় নেই বললেই চলে"
"ইলাস্ট্রেটরের প্রধান কাজ কী?","অঙ্কন শিল্পের কাজ"
"গল্প, কবিতা, উপন্যাস ইত্যাদির প্রচ্ছদ তৈরির জন্য শিল্পীরা এখন রং তুলির বদলে কী ব্যবহার করেন?","এডোবি ইলাস্ট্রেটর"
"পোস্টার, ব্যানার, বিলবোর্ড ইত্যাদি তৈরির কাজ এখন কোন সফটওয়্যার ছাড়া ভাবা যায় না?","ইলাস্ট্রেটর"
"ইলাস্ট্রেটর প্রোগ্রাম খোলার পদ্ধতি কী?","Start > All Programs > Adobe Master Collection > Adobe Illustrator"
"ইলাস্ট্রেটরে নতুন ফাইল খোলার জন্য File মেনুর কোন কমান্ড দিতে হয়?","New কমান্ড"
"নতুন ফাইল খোলার কীবোর্ড শর্টকাট কী?","Ctrl + N"
"New ডায়ালগ বক্সে ফাইলের নাম কোন ঘরে টাইপ করতে হয়?","Name ঘরে"
"কাগজের বিভিন্ন মাপ (যেমন A4) কোন ড্রপ-ডাউন তালিকা থেকে সিলেক্ট করা হয়?","Size"
"পরিমাপের একক (ইঞ্চি, পিক্সেল, সেমি) কোন ঘর থেকে নির্ধারণ করা হয়?","Units"
"কাগজ খাড়াখাড়ি (Portrait) বা আড়াআড়ি (Landscape) সেট করার অপশন কোনটি?","Orientation"
"মুদ্রণের উদ্দেশ্যে কাজ করার জন্য কোন কালার মোড (Color Mode) ভালো?","CMYK মোড"
"ইলেকট্রনিক মাধ্যমে ব্যবহারের জন্য কোন কালার মোড (Color Mode) ব্যবহার করা যেতে পারে?","RGB মোড"
"ফাইলের নাম টাইটেল বারে কোথায় দেখা যায়?","অ্যাপ্লিকেশনের নামের ডান দিকে"
"ইলাস্ট্রেটর উইন্ডোর একেবারে উপরে কোন বার থাকে?","টাইটেল বার"
"ডিজাইন-ড্রয়িংয়ের বিভিন্ন টুল ও অপশন কোথায় থাকে?","Toolbox (টুলবক্স) ও Palette (প্যালেট)"
"টুলবক্সে একই অবস্থানে একাধিক টুলের থাকাকে কী বলে?","গ্রুপ টুল"
"টুলের সাথে ডানমুখী ত্রিকোণ চিহ্নের অর্থ কী?","একই অবস্থানে আরও টুল রয়েছে"
"টুলবক্সের নিচের সোয়াচে (Swatch) থাকা আইকনগুলোর কাজ কী?","অবজেক্ট এবং অবজেক্টের প্রান্তে রং প্রয়োগ করা বা বাতিল করা"
"একটি চতুর্ভুজ অবজেক্ট তৈরির জন্য কোন টুল সিলেক্ট করতে হয়?","রেক্টেঙ্গেল টুল (Rectangle Tool)"
"অবজেক্টটি সিলেক্টেড থাকা অবস্থায় তার চার কোণে কী দেখা যায়?","ক্ষুদ্র ফাঁপা বক্স (ডাইরেক্ট সিলেকশন) বা ভরাট বক্স (সিলেকশন টুল)"
"অবজেক্ট সিলেকশনমুক্ত হয়ে গেলে তা সিলেক্ট করার জন্য কোন টুল ব্যবহার করা যায়?","সিলেকশন টুল বা ডাইরেক্ট সিলেকশন টুল"
"একটি অবজেক্টের প্রান্ত বা বর্ডারকে কী বলা হয়?","স্ট্রোক (Stroke)"
"একটি অবজেক্টের ভেতরের অংশকে কী বলা হয়?","ফিল (Fill)"
"ফিল ও স্ট্রোক সোয়াচের ব্যবহার কোন প্যালেটের সঙ্গে সম্পর্কযুক্ত?","কালার প্যালেট (Color Palette)"
"কালার প্যালেট আনার কীবোর্ড শর্টকাট কী?","F6"
"ফিল (Fill) সোয়াচ সক্রিয় করলে কী করা যায়?","অবজেক্টকে রং দিয়ে পূরণ করা যায় (স্ট্রোকে রং প্রয়োগ করা যায় না)"
"স্ট্রোক (Stroke) সোয়াচ সক্রিয় করলে কী করা যায়?","অবজেক্টের স্ট্রোকে রং প্রয়োগ করা যায় (ফিলে রং প্রয়োগ করা যায় না)"
"সিলেক্টেড অবজেক্টের ফিলে রং প্রয়োগ করতে কালার প্যালেটের কোথায় ক্লিক করতে হয়?","কালার স্পেকট্রাম বার (Color Spectrum Bar)"
"স্ট্রোকের রং স্পষ্টভাবে বোঝার জন্য স্ট্রোককে কী করে নেওয়া যেতে পারে?","মোটা করে নেওয়া যেতে পারে"
"স্ট্রোক প্যালেট আনার জন্য কোন মেনুতে যেতে হয়?","Window > Stroke"
"স্ট্রোক প্যালেটের কোন ঘর থেকে স্ট্রোকের মাপ (মোটা বা চিকন) নির্ধারণ করা হয়?","ওয়েট (Weight) ঘর"
"ফিল ও স্ট্রোক সোয়াচের নিচের ৩টি আইকন কী কী?","কালার (Color), গ্রেডিয়েন্ট (Gradient) ও নান (None)"
"নান (None) আইকনের কাজ কী?","সিলেক্টেড অবজেক্টের ফিল বা স্ট্রোকের রং নিষ্ক্রিয় বা বাতিল করে দেওয়া"
"পৃষ্ঠা বড়ো করে দেখাকে কী বলা হয়?","জুম ইন (Zoom In)"
"পৃষ্ঠা ছোটো করে দেখাকে কী বলা হয়?","জুম আউট (Zoom Out)"
"পৃষ্ঠা ছোটো-বড়ো করার জন্য কোন টুল ব্যবহার করা হয়?","জুম টুল (Zoom Tool)"
"জুম টুলের মাউস পয়েন্টার দেখতে কেমন?","আতশি কাঁচের মতো (ভেতরে যোগ চিহ্ন)"
"জুম টুল সক্রিয় থাকা অবস্থায় কীবোর্ডের কোন বোতাম চেপে জুম আউট করা যায়?","Alt বোতাম"
"জুম ইন করার কীবোর্ড শর্টকাট কী?","Ctrl + = (সমান চিহ্ন)"
"জুম আউট করার কীবোর্ড শর্টকাট কী?","Ctrl + - (হাইফেন)"
"পৃষ্ঠার দৃশ্যমান রূপ বড়ো করা হলে অবজেক্টের কোনো অংশ পর্দার বাইরে চলে গেলে তা দেখতে কোন টুল ব্যবহার করা হয়?","হ্যান্ড টুল (Hand Tool)"
"হ্যান্ড টুলের কাজ কী?","ক্লিক ও ট্র্যাগ করে সম্পূর্ণ পৃষ্ঠার অবস্থান পরিবর্তন করা"
"ইলাস্ট্রেটরে অবজেক্ট অবলোকনের পরিবেশ বা মোডগুলো কোন মেনুতে থাকে?","View মেনু"
"কোন মোডে অবজেক্টকে শুধু রেখা কাঠামো বা আউটলাইন হিসেবে দেখা যায়?","Outline মোড"
"Outline মোড কিসের জন্য সুবিধাজনক?","পাথ সম্পাদনার সূক্ষ্ম কাজ করার জন্য"
"কোন মোডে অবজেক্ট প্রকৃতরূপে প্রদর্শিত হয়?","Preview মোড (বা Pixel Preview)"
"কোন মোডে প্রদর্শিত রূপ মুদ্রিত হয়?","Overprint Preview মোড"
"অবজেক্ট বা পাথের অংশবিশেষ মুছে ফেলার জন্য কীবোর্ডের কোন বোতাম চাপতে হয়?","Backspace বা Delete"
"Edit > Cut কমান্ড দিলে অবজেক্টটি কোথায় যায়?","ক্লিপবোর্ড নামক অস্থায়ী স্মৃতিতে"
"ক্লিপবোর্ডে থাকা অবজেক্ট ফিরিয়ে আনার কমান্ড কী?","Edit > Paste"
"অবজেক্টের প্রান্তরেখা বা বর্ডার রেখাকে কী বলা হয়?","পাথ (Path)"
"সম্পূর্ণ অবজেক্ট সিলেক্ট করার জন্য কোন টুল ব্যবহার করা হয়?","সিলেকশন টুল (কালো তীর)"
"সিলেকশন টুল দিয়ে সিলেক্ট করলে অবজেক্টের চারদিকে যে বক্স তৈরি হয় তাকে কী বলে?","বাউন্ডিং বক্স (Bounding Box)"
"বাউন্ডিং বক্সের চার কোণে ও বাহুতে থাকা বক্সগুলোকে কী বলে?","রিসাইজ বক্স (Resize Box)"
"অবজেক্টকে আনুপাতিক হারে ছোটো-বড়ো করার জন্য কোন বোতাম চেপে ড্র্যাগ করতে হয়?","Shift বোতাম"
"একই সঙ্গে একাধিক অবজেক্ট সিলেক্ট করার উপায় কী?","প্রথমটি সিলেক্ট করার পর Shift বোতাম চেপে রেখে পরবর্তী অবজেক্টে ক্লিক করা"
"অবজেক্টকে সিলেকশনমুক্ত করার উপায় কী?","পর্দার যেকোনো ফাঁকা জায়গায় ক্লিক করা"
"অবজেক্টের পাথের অংশ বিশেষ (Segment) বা অ্যাংকর পয়েন্ট সিলেক্ট করার জন্য কোন টুল ব্যবহৃত হয়?","ডাইরেক্ট সিলেকশন টুল (সাদা তীর)"
"ডাইরেক্ট সিলেকশন টুল দিয়ে কী করা যায়?","অবজেক্টের অ্যাংকর পয়েন্ট সিলেক্ট করে অবজেক্টের অংশবিশেষ স্বতন্ত্রভাবে ছোটো-বড়ো করা যায়"
"একাধিক অবজেক্টকে গ্রুপবদ্ধ করার কমান্ড কী?","Object > Group"
"গ্রুপবদ্ধ অবজেক্টগুলো গ্রুপমুক্ত করার কমান্ড কী?","Object > Ungroup"
"কোনো একটি অবজেক্টকে সম্পাদনা থেকে সুরক্ষিত রাখার জন্য কী করতে হয়?","অবজেক্ট লক করা (Object > Lock)"
"লক করা অবজেক্ট কি সিলেক্ট করা যায়?","না"
"লক করা সকল অবজেক্টকে লকমুক্ত করার কমান্ড কী?","Object > Unlock All"
"কপি-পেস্ট না করে কোনো অবজেক্টের হুবহু কপি তৈরি করার সহজ উপায় কী?","কীবোর্ডের Alt বোতাম চেপে রেখে অবজেক্টটি ট্র্যাগ করা"
"কপি করা অবজেক্টকে ঠিক তার উপরে পেস্ট করার কমান্ড কী?","Edit > Paste In Front"
"কপি করা অবজেক্টকে ঠিক তার পিছনে পেস্ট করার কমান্ড কী?","Edit > Paste In Back"
"ইলাস্ট্রেটরে লেয়ার (Layer) কী?","কাজের স্তর, যা স্বচ্ছ কাচ বা পলিথিনের মতো একটির উপর একটি থাকে"
"লেয়ার পদ্ধতিতে কাজ করার সুবিধা কী?","স্তর বিন্যাস পরিবর্তন করা, অবজেক্ট অদৃশ্য করা, লেয়ার লক করা, নতুন লেয়ার যোগ করা, লেয়ার বাতিল করা"
"পর্দায় লেয়ার প্যালেট না থাকলে কোন মেনু থেকে আনতে হয়?","Window > Layers"
"লেয়ার প্যালেটে নতুন লেয়ার যোগ করার আইকন কোনটি?","Create New layer আইকন"
"লেয়ারের নাম পরিবর্তন করার উপায় কী?","লেয়ারটির উপর ডবল ক্লিক করে Layer Options ডায়ালগ বক্স থেকে Name পরিবর্তন করা"
"লেয়ার বাতিল করার একটি উপায় কী?","লেয়ারটি সিলেক্ট করে ডিলিট (Delete) আইকনের উপর ছেড়ে দেওয়া"
"একাধিক সিলেক্টেড লেয়ার একীভূত করার কমান্ড কী?","লেয়ার প্যালেটের পপ-আপ মেনু থেকে Merge Selected"
"অবজেক্টে রং প্রয়োগের জন্য কোন প্যালেট ব্যবহৃত হয়?","কালার প্যালেট (Color Palette)"
"কালার প্যালেটের উপরের বক্স বা সোয়াচ দুটি কী নির্দেশ করে?","ফিল ও স্ট্রোক নির্দেশক"
"RGB মোডে কালার স্লাইডার কয়টি থাকে?","৩টি (Red, Green, Blue)"
"CMYK মোডে কালার স্লাইডার কয়টি থাকে?","৪টি (Cyan, Magenta, Yellow, Black)"
"অবজেক্টের প্রান্তরেখা বা লাইনের পরিমাপকে কী বলে?","স্ট্রোক (Stroke)"
"স্ট্রোক মোটা-চিকন করার কাজ কোন প্যালেটের সাহায্যে করা হয়?","স্ট্রোক (Stroke) প্যালেট"
"স্ট্রোক প্যালেটের কোন ঘরে মাপসূচক সংখ্যা (যেমন ১০ pt) টাইপ করা হয়?","ওয়েট (Weight) ঘরে"
"একটি সরল পাথের দুই প্রান্তে কী থাকে?","দুটি অ্যাংকর পয়েন্ট (Anchor Point)"
"বক্রপাথ বা বক্ররেখার অ্যাংকর পয়েন্টের সাথে কী থাকে?","কন্ট্রোল হ্যান্ডেল (Control Handle)"
"রেখার বক্রতা কিসের সাহায্যে নিয়ন্ত্রণ করা হয়?","কন্ট্রোল হ্যান্ডেলের কন্ট্রোল পয়েন্ট (Control Point)"
"ভেক্টর অবজেক্ট তৈরির প্রধানতম টুল কোনটি?","পেন টুল (Pen Tool)"
"বদ্ধ পাথ (Close Path) কী?","যে পাথের শুরু ও শেষ বিন্দু একই (যেমন- বৃত্ত, বর্গ)"
"খোলা বা মুক্ত পাথ (Open Path) কী?","যে পাথের শুরুর প্রান্ত এবং শেষের প্রান্ত আলাদা থাকে"
"কাগজের উপর পেনসিল দিয়ে আঁকার মতো করে পাথ তৈরি করা যায় কোন টুল দিয়ে?","পেনসিল টুল (Pencil Tool)"
"পেন টুল দিয়ে ক্লিক ও ড্র্যাগ করে কী ধরনের পাথ তৈরি করা হয়?","বক্র পাথ (কন্ট্রোল হ্যান্ডেল সহ)"
"পাথের কোনো স্থানে নতুন অ্যাংকর পয়েন্ট যোগ করার টুল কোনটি?","Add Anchor Point Tool (পেন টুলের নিচে + চিহ্ন)"
"পাথ থেকে বিদ্যমান অ্যাংকর পয়েন্ট বাদ দেওয়ার টুল কোনটি?","Delete Anchor Point Tool (পেন টুলের নিচে - চিহ্ন)"
"পাথের বক্রতা সম্পাদনা করার জন্য কোন টুল দিয়ে অ্যাংকর পয়েন্ট বা কন্ট্রোল হ্যান্ডেল ড্র্যাগ করতে হয়?","ডাইরেক্ট সিলেকশন টুল"
"ইলাস্ট্রেটরে লেখালেখি বা টাইপের কাজ করার জন্য কোন টুল ব্যবহার করা হয়?","টাইপ টুল (Type Tool)"
"টাইপ টুলের সাহায্যে কয়ভাবে লেখা বিন্যাস করা যায়?","তিনভাবে (পয়েন্ট টেক্সট, এরিয়া টেক্সট, পাথ টেক্সট)"
